Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.194s,PASSED
callTestCase,,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.130s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.202s,FAILED
callTestCase,,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.138s,FAILED
