Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:43:54,2018-10-11 18:45:03,1m - 9.730s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:45:03,2018-10-11 18:45:04,0.518s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:45:04,2018-10-11 18:45:05,1.138s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:45:05,2018-10-11 18:45:05,0.188s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:45:05,2018-10-11 18:46:12,1m - 6.922s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:46:12,2018-10-11 18:46:12,0.193s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:46:12,2018-10-11 18:46:13,0.540s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:46:13,2018-10-11 18:46:14,1.172s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:46:14,2018-10-11 18:47:20,1m - 6.222s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:47:20,2018-10-11 18:50:44,3m - 23.625s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.001s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.000s,PASSED
callTestCase,,,2018-10-11 18:47:20,2018-10-11 18:47:20,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:47:20,2018-10-11 18:48:22,1m - 1.311s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:48:22,2018-10-11 18:48:22,0.680s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:48:22,2018-10-11 18:48:23,0.510s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:48:23,2018-10-11 18:49:33,1m - 10.314s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:49:33,2018-10-11 18:49:33,0.190s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:49:33,2018-10-11 18:49:34,0.749s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:49:34,2018-10-11 18:49:34,0.198s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:49:34,2018-10-11 18:49:35,0.539s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:49:35,2018-10-11 18:50:43,1m - 7.998s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:50:43,2018-10-11 18:50:44,1.064s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:50:44,2018-10-11 18:55:09,4m - 25.506s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:50:44,2018-10-11 18:50:44,0.000s,PASSED
callTestCase,,,2018-10-11 18:50:44,2018-10-11 18:51:41,57.501s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:51:41,2018-10-11 18:52:50,1m - 8.333s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:52:50,2018-10-11 18:52:50,0.688s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:52:50,2018-10-11 18:52:51,0.532s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:52:51,2018-10-11 18:53:59,1m - 8.224s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:53:59,2018-10-11 18:53:59,0.205s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:53:59,2018-10-11 18:54:00,0.773s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:54:00,2018-10-11 18:54:00,0.191s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:54:00,2018-10-11 18:54:01,0.564s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:54:01,2018-10-11 18:55:08,1m - 7.299s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:55:08,2018-10-11 18:55:09,1.188s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:55:09,2018-10-11 18:59:34,4m - 25.041s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.000s,PASSED
callTestCase,,,2018-10-11 18:55:09,2018-10-11 18:55:09,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:55:09,2018-10-11 18:56:06,56.541s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:56:06,2018-10-11 18:57:17,1m - 11.138s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:57:17,2018-10-11 18:57:18,0.518s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:57:18,2018-10-11 18:57:19,1.169s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:57:19,2018-10-11 18:58:24,1m - 5.419s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:58:24,2018-10-11 18:58:25,0.752s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:58:25,2018-10-11 18:58:25,0.190s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:58:25,2018-10-11 18:58:26,0.544s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:58:26,2018-10-11 18:58:27,1.886s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:58:27,2018-10-11 18:59:34,1m - 6.815s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:59:34,2018-10-11 19:04:03,4m - 29.062s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.000s,PASSED
callTestCase,,,2018-10-11 18:59:34,2018-10-11 18:59:34,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:59:34,2018-10-11 19:00:33,58.532s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:00:33,2018-10-11 19:01:46,1m - 12.624s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:01:46,2018-10-11 19:01:46,0.529s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:01:46,2018-10-11 19:01:47,1.164s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:01:47,2018-10-11 19:01:47,0.192s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:01:47,2018-10-11 19:02:55,1m - 7.164s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:02:55,2018-10-11 19:02:55,0.197s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:02:55,2018-10-11 19:02:55,0.545s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:02:55,2018-10-11 19:02:57,1.919s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:02:57,2018-10-11 19:04:03,1m - 6.127s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:04:03,2018-10-11 19:08:35,4m - 31.889s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.001s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.000s,PASSED
callTestCase,,,2018-10-11 19:04:03,2018-10-11 19:04:03,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:04:03,2018-10-11 19:05:06,1m - 3.015s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:05:06,2018-10-11 19:05:07,0.675s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:05:07,2018-10-11 19:06:19,1m - 12.323s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:06:19,2018-10-11 19:06:21,1.359s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:06:21,2018-10-11 19:06:21,0.185s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:06:21,2018-10-11 19:06:22,0.736s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:06:22,2018-10-11 19:06:22,0.181s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:06:22,2018-10-11 19:07:29,1m - 7.265s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:07:29,2018-10-11 19:07:31,1.876s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:07:31,2018-10-11 19:08:35,1m - 4.205s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:08:35,2018-10-11 19:12:09,3m - 33.268s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.001s,PASSED
callTestCase,,,2018-10-11 19:08:35,2018-10-11 19:08:35,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:08:35,2018-10-11 19:09:43,1m - 7.225s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:09:43,2018-10-11 19:09:43,0.684s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:09:43,2018-10-11 19:09:44,0.513s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:09:44,2018-10-11 19:10:54,1m - 10.416s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:10:54,2018-10-11 19:10:54,0.187s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:10:54,2018-10-11 19:10:55,0.720s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:10:55,2018-10-11 19:10:55,0.183s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:10:55,2018-10-11 19:10:56,0.563s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:10:56,2018-10-11 19:12:08,1m - 11.703s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:12:08,2018-10-11 19:12:09,1.004s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:12:09,2018-10-11 19:16:46,4m - 37.025s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:12:09,2018-10-11 19:12:09,0.000s,PASSED
callTestCase,,,2018-10-11 19:12:09,2018-10-11 19:13:09,1m - 0.068s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:13:09,2018-10-11 19:14:19,1m - 10.390s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:14:19,2018-10-11 19:14:20,0.652s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:14:20,2018-10-11 19:14:20,0.506s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:14:20,2018-10-11 19:15:31,1m - 10.894s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:15:31,2018-10-11 19:15:31,0.188s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:15:31,2018-10-11 19:15:32,0.736s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:15:32,2018-10-11 19:15:32,0.217s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:15:32,2018-10-11 19:15:33,0.566s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:15:33,2018-10-11 19:16:45,1m - 11.782s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:16:45,2018-10-11 19:16:46,1.010s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:16:46,2018-10-11 19:21:21,4m - 35.828s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
