Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:30,2018-10-02 08:19:30,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:30,2018-10-02 08:19:30,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:30,2018-10-02 08:19:30,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:30,2018-10-02 08:19:30,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:30,2018-10-02 08:19:30,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:30,2018-10-02 08:19:30,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:30,2018-10-02 08:19:31,0.192s,PASSED
callTestCase,,,2018-10-02 08:19:30,2018-10-02 08:19:30,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:30,2018-10-02 08:19:30,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:30,2018-10-02 08:19:30,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:30,2018-10-02 08:19:31,0.128s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.179s,PASSED
callTestCase,,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.115s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.186s,PASSED
callTestCase,,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.120s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.194s,PASSED
callTestCase,,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.129s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.191s,PASSED
callTestCase,,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.125s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.179s,PASSED
callTestCase,,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.115s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:31,2018-10-02 08:19:31,0.000s,PASSED
